technique,testName,sec.avg
flakeflagger,io.elasticjob.lite.internal.election.ElectionListenerManagerTest.assertLeaderAbdicationWhenFollowerDisable,0.00089831794612373
flakeflagger,io.elasticjob.lite.internal.election.ElectionListenerManagerTest.assertLeaderElectionWhenServerEnableWithoutLeader,0.00092500316175547
flakeflagger,io.elasticjob.lite.internal.election.ElectionListenerManagerTest.assertIsNotLeaderInstancePathAndServerPath,0.00051397495889715
flakeflagger,io.elasticjob.lite.internal.election.ElectionListenerManagerTest.assertLeaderElectionWhenRemoveLeaderInstancePathWithoutAvailableServers,0.00052270140381937
flakeflagger,io.elasticjob.lite.event.rdb.JobEventRdbStorageTest.assertUpdateJobExecutionEventWhenSuccessAndConflict,0.012865688630328
flakeflagger,io.elasticjob.lite.event.rdb.JobEventRdbStorageTest.assertAddJobStatusTraceEvent,0.0060024029341091
flakeflagger,io.elasticjob.lite.event.rdb.JobEventRdbStorageTest.assertUpdateJobExecutionEventWhenSuccess,0.0042787403566461
flakeflagger,io.elasticjob.lite.event.rdb.JobEventRdbStorageTest.assertAddJobStatusTraceEventWhenFailoverWithTaskStagingState,0.0069323384342989
flakeflagger,io.elasticjob.lite.event.rdb.JobEventRdbStorageTest.assertUpdateJobExecutionEventWhenFailure,0.0057412419375238
flakeflagger,io.elasticjob.lite.event.rdb.JobEventRdbStorageTest.assertUpdateJobExecutionEventWhenFailureAndMessageExceed,0.0053537371948907
flakeflagger,io.elasticjob.lite.event.rdb.JobEventRdbStorageTest.assertFindJobExecutionEvent,0.0038134564310105
flakeflagger,io.elasticjob.lite.event.rdb.JobEventRdbStorageTest.assertAddJobExecutionEvent,0.003676742127229
flakeflagger,io.elasticjob.lite.event.rdb.JobEventRdbStorageTest.assertAddJobStatusTraceEventWhenFailoverWithTaskFailedState,0.0051470848615152
flakeflagger,io.elasticjob.lite.event.rdb.JobEventRdbStorageTest.assertUpdateJobExecutionEventWhenFailureAndConflict,0.0057919564942457
flakeflagger,io.elasticjob.lite.exception.JobConfigurationExceptionTest.assertGetMessage,0.0001231819906412
flakeflagger,io.elasticjob.lite.exception.JobConfigurationExceptionTest.assertGetCause,9.8773238902239E-5
flakeflagger,io.elasticjob.lite.api.JobSchedulerTest.assertInit,0.12334513722018
flakeflagger,io.elasticjob.lite.internal.listener.JobListenerTest.assertChildEventWhenEventDataIsEmpty,0.0016133805488808
flakeflagger,io.elasticjob.lite.internal.listener.JobListenerTest.assertChildEventSuccess,0.00062931579613001
flakeflagger,io.elasticjob.lite.exception.JobSystemExceptionTest.assertGetMessage,0.00020551410142911
flakeflagger,io.elasticjob.lite.exception.JobSystemExceptionTest.assertGetCause,9.7382066523334E-5
flakeflagger,io.elasticjob.lite.internal.schedule.SchedulerFacadeTest.assertUpdateJobConfiguration,0.18720134058429
flakeflagger,io.elasticjob.lite.internal.schedule.SchedulerFacadeTest.assertRegisterStartUpInfo,0.0035178955356015
flakeflagger,io.elasticjob.lite.internal.schedule.SchedulerFacadeTest.assertShutdownInstanceIfLeaderAndReconcileServiceIsRunning,0.0018292652080436
flakeflagger,io.elasticjob.lite.internal.schedule.SchedulerFacadeTest.assertShutdownInstanceIfNotLeaderAndReconcileServiceIsNotRunning,0.0021644112811433
flakeflagger,io.elasticjob.lite.internal.config.ConfigurationServiceTest.assertLoadDirectly,0.0012229669912735
flakeflagger,io.elasticjob.lite.internal.config.ConfigurationServiceTest.assertLoadFromCacheButNull,0.00071443025167575
flakeflagger,io.elasticjob.lite.internal.config.ConfigurationServiceTest.assertPersistNewJobConfiguration,0.0014024282281523
flakeflagger,io.elasticjob.lite.internal.config.ConfigurationServiceTest.assertIsMaxTimeDiffSecondsTolerableWithDefaultValue,0.00051764259516881
flakeflagger,io.elasticjob.lite.internal.config.ConfigurationServiceTest.assertIsNotMaxTimeDiffSecondsTolerable,0.00075211837612242
flakeflagger,io.elasticjob.lite.internal.config.ConfigurationServiceTest.assertPersistExistedJobConfiguration,0.0017567977741242
flakeflagger,io.elasticjob.lite.internal.config.ConfigurationServiceTest.assertIsMaxTimeDiffSecondsTolerable,0.00079903882635642
flakeflagger,io.elasticjob.lite.internal.config.ConfigurationServiceTest.assertLoadFromCache,0.00064031870494498
flakeflagger,io.elasticjob.lite.internal.config.ConfigurationServiceTest.assertPersistJobConfigurationForJobConflict,0.0010386998861769
flakeflagger,io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterForAuthTest.assertInitWithDigestSuccess,0.0099003414695842
flakeflagger,io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterForAuthTest.assertInitWithDigestFailure,0.020878209181738
flakeflagger,io.elasticjob.lite.reg.zookeeper.ZookeeperConfigurationTest.assertNewZookeeperConfigurationForServerListsAndNamespace,4.5402807638801E-5
flakeflagger,io.elasticjob.lite.internal.election.LeaderNodeTest.assertIsLeaderInstancePath,0.00024282281522701
flakeflagger,io.elasticjob.lite.internal.election.LeaderNodeTest.assertIsNotLeaderInstancePath,7.4238016947009E-5
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertPauseJobFailure,0.18858403945871
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertTriggerJobIfShutdown,0.0010643733400785
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertResumeJobSuccess,0.00036347540154291
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertShutdownJobIfShutdown,0.00039736941950168
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertTriggerJobSuccess,0.00056797774124192
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertShutdownSuccess,0.00034324016694067
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertResumeJobFailure,0.00046085746806624
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertRescheduleJobSuccess,0.0015979511824965
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertRescheduleJobWhenTriggerIsNull,0.00051688377387125
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertTriggerJobFailure,0.0020976350069559
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertIsPausedIfTriggerStateIsNormal,0.00033071961553053
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertIsPausedIfTriggerStateIsPaused,0.00027191096496774
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertShutdownFailure,0.00032287846212215
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertPauseJobIfShutdown,0.00029062855697482
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertRescheduleJobFailure,0.0010046793980018
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertRescheduleJobIfShutdown,0.00084848868091567
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertIsPauseJobIfShutdown,0.00037612242316933
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertResumeJobIfShutdown,0.0004568104211458
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertPauseJobSuccess,0.0020806879979764
flakeflagger,io.elasticjob.lite.internal.schedule.JobScheduleControllerTest.assertIsPausedFailure,0.00072518022005819
flakeflagger,io.elasticjob.lite.internal.config.ConfigurationNodeTest.assertIsConfigPath,7.0317440242823E-5
flakeflagger,io.elasticjob.lite.internal.monitor.MonitorServiceEnableTest.assertMonitorWithCommand,0.38344833691666
flakeflagger,io.elasticjob.lite.util.env.IpUtilsTest.assertGetHostName,0.88673732136085
flakeflagger,io.elasticjob.lite.util.env.IpUtilsTest.assertGetIp,0.0037600859997471
flakeflagger,io.elasticjob.lite.util.concurrent.ExecutorServiceObjectTest.assertCreateExecutorService,0.22359301884407
flakeflagger,io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterMiscellaneousTest.assertGetRawClient,0.00063361578348297
flakeflagger,io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterMiscellaneousTest.assertGetZkConfig,3.8699886176805E-5
flakeflagger,io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterMiscellaneousTest.assertGetRawCache,4.3379284178576E-5
flakeflagger,io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithCacheTest.assertGetWithoutValue,0.0020447704565575
flakeflagger,io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithCacheTest.assertGetFromCache,0.0023264196281776
flakeflagger,io.elasticjob.lite.internal.guarantee.GuaranteeServiceTest.assertRegisterComplete,0.0010257999241179
flakeflagger,io.elasticjob.lite.internal.guarantee.GuaranteeServiceTest.assertIsAllStarted,0.00081383584165932
flakeflagger,io.elasticjob.lite.internal.guarantee.GuaranteeServiceTest.assertClearAllCompletedInfo,0.00031933729606675
flakeflagger,io.elasticjob.lite.internal.guarantee.GuaranteeServiceTest.assertClearAllStartedInfo,0.00039736941950168
flakeflagger,io.elasticjob.lite.internal.guarantee.GuaranteeServiceTest.assertRegisterStart,0.00062425698747944
flakeflagger,io.elasticjob.lite.internal.guarantee.GuaranteeServiceTest.assertIsNotAllStarted,0.00079511824965225
flakeflagger,io.elasticjob.lite.internal.guarantee.GuaranteeServiceTest.assertIsNotAllCompleted,0.00084798280005062
flakeflagger,io.elasticjob.lite.internal.guarantee.GuaranteeServiceTest.assertIsNotAllStartedWhenRootNodeIsNotExisted,0.00047363095990891
flakeflagger,io.elasticjob.lite.internal.guarantee.GuaranteeServiceTest.assertIsAllCompleted,0.00097420007588219
flakeflagger,io.elasticjob.lite.internal.guarantee.GuaranteeServiceTest.assertIsNotAllCompletedWhenRootNodeIsNotExisted,0.00051840141646639
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertGetSummedTaskResultStatisticsWhenTableIsEmpty,0.29859820412293
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindTaskResultStatisticsWithDifferentFromDate,0.035497913241431
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindLatestTaskResultStatisticsWhenTableIsEmpty,0.023514354369546
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindLatestJobRunningStatisticsWhenTableIsEmpty,0.022892500316175
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertGetSummedTaskResultStatistics,0.031377640065764
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindTaskResultStatisticsWhenTableIsEmpty,0.025327937270772
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertAddTaskResultStatistics,0.02722714050841
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindLatestTaskResultStatistics,0.02413203490578
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindJobRunningStatisticsWhenTableIsEmpty,0.017399898823827
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindLatestTaskRunningStatisticsWhenTableIsEmpty,0.015658024535222
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertAddJobRunningStatistics,0.01541570760086
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindLatestJobRegisterStatisticsWhenTableIsEmpty,0.014262931579613
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindJobRunningStatisticsWithDifferentFromDate,0.016364360693057
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindLatestJobRunningStatistics,0.014827241684584
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindJobRegisterStatisticsWithDifferentFromDate,0.016911976729481
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertAddTaskRunningStatistics,0.014652080435058
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertAddJobRegisterStatistics,0.014387251802201
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindTaskRunningStatisticsWhenTableIsEmpty,0.01448918679651
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindLatestTaskRunningStatistics,0.015694574427723
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindTaskRunningStatisticsWithDifferentFromDate,0.017959529530796
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindLatestJobRegisterStatistics,0.015229796382952
flakeflagger,io.elasticjob.lite.statistics.rdb.StatisticRdbRepositoryTest.assertFindJobRegisterStatisticsWhenTableIsEmpty,0.014386113570255
flakeflagger,io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest.assertGetWithoutNode,0.0019514354369546
flakeflagger,io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest.assertIsExisted,0.003108258505122
flakeflagger,io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest.assertGetRegistryCenterTime,0.01175730365499
flakeflagger,io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest.assertGetChildrenKeys,0.0036462628051094
flakeflagger,io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest.assertGetNumChildren,0.0025410395851777
flakeflagger,io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest.assertGetFromServer,0.0016363981282408
flakeflagger,io.elasticjob.lite.event.rdb.JobEventRdbListenerTest.assertPostJobStatusTraceEvent,0.07726508157329
flakeflagger,io.elasticjob.lite.event.rdb.JobEventRdbListenerTest.assertPostJobExecutionEvent,0.0095175161249528
flakeflagger,io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest.assertAfterJobExecutedWhenIsAllCompleted,0.10545124573163
flakeflagger,io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest.assertBeforeJobExecutedWhenIsNotAllStartedAndNotTimeout,0.0027301125584925
flakeflagger,io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest.assertAfterJobExecutedWhenIsAllCompletedAndTimeout,0.0026124952573669
flakeflagger,io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest.assertBeforeJobExecutedWhenIsNotAllStartedAndTimeout,0.0030767674212722
flakeflagger,io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest.assertBeforeJobExecutedWhenIsAllStarted,0.0010083470342735
flakeflagger,io.elasticjob.lite.api.listener.DistributeOnceElasticJobListenerTest.assertAfterJobExecutedWhenIsAllCompletedAndNotTimeout,0.0022323257872772
flakeflagger,io.elasticjob.lite.internal.reconcile.ReconcileServiceTest.assertReconcile,0.0023900341469584
flakeflagger,io.elasticjob.lite.api.strategy.impl.RotateServerByNameJobShardingStrategyTest.assertSharding1,0.00036372834197545
flakeflagger,io.elasticjob.lite.api.strategy.impl.RotateServerByNameJobShardingStrategyTest.assertSharding2,0.00014733780194764
flakeflagger,io.elasticjob.lite.api.strategy.impl.RotateServerByNameJobShardingStrategyTest.assertSharding3,0.00051005438219298
flakeflagger,io.elasticjob.lite.event.JobExecutionEventTest.assertNewJobExecutionEvent,0.00016314657898065
flakeflagger,io.elasticjob.lite.event.JobExecutionEventTest.assertExecutionSuccess,0.0010010117617301
flakeflagger,io.elasticjob.lite.event.JobExecutionEventTest.assertExecutionFailure,0.00046604274693307
flakeflagger,io.elasticjob.lite.executor.type.DataflowJobExecutorTest.assertExecuteWhenFetchDataIsNotEmptyAndProcessFailureWithExceptionForStreamingProcess,0.01626811685848
flakeflagger,io.elasticjob.lite.executor.type.DataflowJobExecutorTest.assertExecuteWhenFetchDataIsNullAndEmpty,0.012102061464525
flakeflagger,io.elasticjob.lite.executor.type.DataflowJobExecutorTest.assertExecuteWhenFetchDataIsNotEmptyForUnStreamingProcessAndMultipleShardingItems,0.0054361957758949
flakeflagger,io.elasticjob.lite.executor.type.DataflowJobExecutorTest.assertExecuteWhenFetchDataIsNotEmptyForStreamingProcessAndMultipleShardingItems,0.0048926267863919
flakeflagger,io.elasticjob.lite.executor.type.DataflowJobExecutorTest.assertExecuteWhenFetchDataIsNotEmptyForUnStreamingProcessAndSingleShardingItem,0.0017698242063995
flakeflagger,io.elasticjob.lite.executor.type.DataflowJobExecutorTest.assertExecuteWhenFetchDataIsNotEmptyForStreamingProcessAndSingleShardingItem,0.0016417098773239
flakeflagger,io.elasticjob.lite.executor.type.DataflowJobExecutorTest.assertExecuteWhenFetchDataIsNotEmptyAndIsNotEligibleForJobRunningForStreamingProcess,0.0050164411281144
flakeflagger,io.elasticjob.lite.executor.type.DataflowJobExecutorTest.assertExecuteWhenFetchDataIsNotEmptyAndIsEligibleForJobRunningForStreamingProcess,0.0039974705956747
flakeflagger,io.elasticjob.lite.api.strategy.impl.OdevitySortByNameJobShardingStrategyTest.assertShardingByDesc,0.00035310484380927
flakeflagger,io.elasticjob.lite.api.strategy.impl.OdevitySortByNameJobShardingStrategyTest.assertShardingByAsc,0.00012242316934362
flakeflagger,io.elasticjob.lite.internal.sharding.ExecutionContextServiceTest.assertGetShardingContextWhenNotAssignShardingItem,0.0010222587580625
flakeflagger,io.elasticjob.lite.internal.sharding.ExecutionContextServiceTest.assertGetShardingContextWhenAssignShardingItems,0.00078828885797395
flakeflagger,io.elasticjob.lite.internal.sharding.ExecutionContextServiceTest.assertGetShardingContextWhenHasRunningItems,0.00525761983053
flakeflagger,io.elasticjob.lite.internal.election.LeaderServiceTest.assertIsLeader,0.00097483242696348
flakeflagger,io.elasticjob.lite.internal.election.LeaderServiceTest.assertElectLeaderExecutionCallbackWithoutLeader,0.0007230302263817
flakeflagger,io.elasticjob.lite.internal.election.LeaderServiceTest.assertIsLeaderUntilBlockWithoutLeaderAndAvailableServers,0.001739977235361
